Date,Decimal Date,MJD,Up
2022-07-05 03:00:00,2022.5082135523614,59765.125,-0.00034767683246172965
2022-07-05 06:00:00,2022.5085557837099,59765.25,-0.0003500021412037313
2022-07-05 09:00:00,2022.508898015058,59765.375,-0.000362811260856688
2022-07-05 12:00:00,2022.5092402464065,59765.5,-0.0002987658081110567
2022-07-05 15:00:00,2022.509582477755,59765.625,-0.0002863882400561124
2022-07-05 18:00:00,2022.5099247091034,59765.75,-0.0002700677723623812
2022-07-05 21:00:00,2022.5102669404519,59765.875,-0.00037379161221906543
2022-07-06 00:00:00,2022.5106091718,59766.0,-0.0004069686401635408
2022-07-06 03:00:00,2022.5109514031485,59766.125,-0.00037681800313293934
2022-07-06 06:00:00,2022.511293634497,59766.25,-0.0002281907945871353
2022-07-06 09:00:00,2022.5116358658454,59766.375,-3.25997534673661e-05
2022-07-06 12:00:00,2022.5119780971936,59766.5,0.00034080870682373643
2022-07-06 15:00:00,2022.512320328542,59766.625,0.0006762936245650053
2022-07-06 18:00:00,2022.5126625598905,59766.75,0.000969796790741384
2022-07-06 21:00:00,2022.513004791239,59766.875,0.0011390873696655
2022-07-07 00:00:00,2022.5133470225874,59767.0,0.0013716891407966
2022-07-07 03:00:00,2022.5136892539356,59767.125,0.0011918571544811
2022-07-07 06:00:00,2022.514031485284,59767.25,0.0008761343196965754
2022-07-07 09:00:00,2022.5143737166325,59767.375,0.000636368291452527
2022-07-07 12:00:00,2022.514715947981,59767.5,0.0003806259483098984
2022-07-07 15:00:00,2022.5150581793291,59767.625,-2.2823820472694933e-05
2022-07-07 18:00:00,2022.5154004106776,59767.75,-0.0005389872239902616
2022-07-07 21:00:00,2022.515742642026,59767.875,-0.000916093762498349
2022-07-08 00:00:00,2022.5160848733744,59768.0,-0.0012211737921461
2022-07-08 03:00:00,2022.5164271047229,59768.125,-0.0014875866472721
2022-07-08 06:00:00,2022.516769336071,59768.25,-0.0015264370013028
2022-07-08 09:00:00,2022.5171115674195,59768.375,-0.0016372860409319
2022-07-08 12:00:00,2022.517453798768,59768.5,-0.0015516604762524
2022-07-08 15:00:00,2022.5177960301164,59768.625,-0.0015734168700873
2022-07-08 18:00:00,2022.5181382614649,59768.75,-0.0014696235302835
2022-07-08 21:00:00,2022.518480492813,59768.875,-0.0013941182987764
2022-07-09 00:00:00,2022.5188227241615,59769.0,-0.0012977784499526
2022-07-09 03:00:00,2022.51916495551,59769.125,-0.0011018643854185
2022-07-09 06:00:00,2022.5195071868584,59769.25,-0.0007085202378220856
2022-07-09 09:00:00,2022.5198494182066,59769.375,-0.0005260749021545053
2022-07-09 12:00:00,2022.520191649555,59769.5,-0.00039229425601661205
2022-07-09 15:00:00,2022.5205338809035,59769.625,-0.00014045473653823137
2022-07-09 18:00:00,2022.520876112252,59769.75,0.00010068720439448953
2022-07-09 21:00:00,2022.5212183436004,59769.875,0.0001885041710920632
2022-07-10 00:00:00,2022.5215605749486,59770.0,0.0003098054730799049
2022-07-10 03:00:00,2022.521902806297,59770.125,0.0003867355699185282
2022-07-10 06:00:00,2022.5222450376455,59770.25,0.0004725160542875528
2022-07-10 09:00:00,2022.522587268994,59770.375,0.0005656628054566681
2022-07-10 12:00:00,2022.5229295003423,59770.5,0.0006514544365927577
2022-07-10 15:00:00,2022.5232717316906,59770.625,0.0007474716985598207
2022-07-10 18:00:00,2022.523613963039,59770.75,0.0008011938189156353
2022-07-10 21:00:00,2022.5239561943874,59770.875,0.0008203881443478167
2022-07-11 00:00:00,2022.5242984257359,59771.0,0.0010289861820638
2022-07-11 03:00:00,2022.524640657084,59771.125,0.0011054391507059
2022-07-11 06:00:00,2022.5249828884325,59771.25,0.0012649279087781
2022-07-11 09:00:00,2022.525325119781,59771.375,0.0016072657890617
2022-07-11 12:00:00,2022.5256673511294,59771.5,0.0018457466503605
2022-07-11 15:00:00,2022.5260095824779,59771.625,0.002056214492768
2022-07-11 18:00:00,2022.526351813826,59771.75,0.0020999230910092
2022-07-11 21:00:00,2022.5266940451745,59771.875,0.0018745280103757
2022-07-12 00:00:00,2022.527036276523,59772.0,0.0018144819187
2022-07-12 03:00:00,2022.5273785078714,59772.125,0.000959048862569034
2022-07-12 06:00:00,2022.5277207392196,59772.25,0.0002524985757190734
2022-07-12 09:00:00,2022.528062970568,59772.375,-0.0003634720924310386
2022-07-12 12:00:00,2022.5284052019165,59772.5,-0.0008196251001209021
2022-07-12 15:00:00,2022.528747433265,59772.625,-0.0010950008872896
2022-07-12 18:00:00,2022.5290896646134,59772.75,-0.0013749515637755
2022-07-12 21:00:00,2022.5294318959616,59772.875,-0.0015016352990642
2022-07-13 00:00:00,2022.52977412731,59773.0,-0.0015185446245595
2022-07-13 03:00:00,2022.5301163586585,59773.125,-0.0015557087026536
2022-07-13 06:00:00,2022.530458590007,59773.25,-0.0016063068760558
2022-07-13 09:00:00,2022.5308008213553,59773.375,-0.0015402401331812
2022-07-13 12:00:00,2022.5311430527036,59773.5,-0.0013960502110421
2022-07-13 15:00:00,2022.531485284052,59773.625,-0.0013719082344323
2022-07-13 18:00:00,2022.5318275154004,59773.75,-0.0012056989362463
2022-07-13 21:00:00,2022.5321697467489,59773.875,-0.0010094227036461
2022-07-14 00:00:00,2022.532511978097,59774.0,-0.0006650796276517212
2022-07-14 03:00:00,2022.5328542094455,59774.125,-0.0005726681556552649
2022-07-14 06:00:00,2022.533196440794,59774.25,-0.00035393619327805936
2022-07-14 09:00:00,2022.5335386721424,59774.375,-0.00011708852252922952
2022-07-14 12:00:00,2022.5338809034909,59774.5,0.00011393529712222517
2022-07-14 15:00:00,2022.534223134839,59774.625,0.00026493906625546515
2022-07-14 18:00:00,2022.5345653661875,59774.75,0.00044341315515339375
2022-07-14 21:00:00,2022.534907597536,59774.875,0.0005982181755825877
2022-07-15 00:00:00,2022.5352498288844,59775.0,0.0008589481003582478
2022-07-15 03:00:00,2022.5355920602328,59775.125,0.0009594371076673268
2022-07-15 06:00:00,2022.535934291581,59775.25,0.0011180324945598
2022-07-15 09:00:00,2022.5362765229295,59775.375,0.0012852388899773
2022-07-15 12:00:00,2022.536618754278,59775.5,0.001457143924199
2022-07-15 15:00:00,2022.5369609856264,59775.625,0.0016236904775723
2022-07-15 18:00:00,2022.5373032169746,59775.75,0.0016514876624569
2022-07-15 21:00:00,2022.537645448323,59775.875,0.0015919852303341
2022-07-16 00:00:00,2022.5379876796715,59776.0,0.0015998180024325
2022-07-16 03:00:00,2022.53832991102,59776.125,0.001554031507112
2022-07-16 06:00:00,2022.5386721423683,59776.25,0.0017405613325536
2022-07-16 09:00:00,2022.5390143737166,59776.375,0.0019957511685788
2022-07-16 12:00:00,2022.539356605065,59776.5,0.0021567493677139
2022-07-16 15:00:00,2022.5396988364134,59776.625,0.0022996731568127
2022-07-16 18:00:00,2022.5400410677619,59776.75,0.0020699948072433
2022-07-16 21:00:00,2022.54038329911,59776.875,0.0014139293925836
2022-07-17 00:00:00,2022.5407255304585,59777.0,0.0005944913718849421
2022-07-17 03:00:00,2022.541067761807,59777.125,-0.00026126805460080504
2022-07-17 06:00:00,2022.5414099931554,59777.25,-0.0008851953316479921
2022-07-17 09:00:00,2022.5417522245039,59777.375,-0.0012549185194075
2022-07-17 12:00:00,2022.542094455852,59777.5,-0.0015176758170127
2022-07-17 15:00:00,2022.5424366872005,59777.625,-0.0018937051063403
2022-07-17 18:00:00,2022.542778918549,59777.75,-0.0021311764139682
2022-07-17 21:00:00,2022.5431211498974,59777.875,-0.002147875027731
2022-07-18 00:00:00,2022.5434633812458,59778.0,-0.0019851168617606
2022-07-18 03:00:00,2022.543805612594,59778.125,-0.002138199750334
